seq_no=173,	ch0=   0, ch1=1639, ch2=2080, ch3= 142, ch4=  64, ch5= 589, ts=1714036655251845,	delta=832,
seq_no=174,	ch0=  17, ch1=1336, ch2=2433, ch3= 304, ch4=  50, ch5= 600, ts=1714036655252684,	delta=839,
seq_no=175,	ch0= 185, ch1=1005, ch2=2520, ch3= 395, ch4=   0, ch5= 538, ts=1714036655253525,	delta=841,
seq_no=176,	ch0= 414, ch1= 704, ch2=2600, ch3= 474, ch4=   0, ch5= 476, ts=1714036655254367,	delta=842,
seq_no=177,	ch0= 696, ch1= 425, ch2=2593, ch3= 554, ch4=   0, ch5= 388, ts=1714036655255219,	delta=852,
seq_no=178,	ch0= 994, ch1= 187, ch2=2509, ch3= 609, ch4=   8, ch5= 281, ts=1714036655256055,	delta=836,
seq_no=179,	ch0=1310, ch1=  12, ch2=2324, ch3= 651, ch4=  68, ch5= 200, ts=1714036655256893,	delta=838,
seq_no=180,	ch0=1608, ch1=   0, ch2=2047, ch3= 660, ch4= 127, ch5= 117, ts=1714036655257733,	delta=840,
seq_no=181,	ch0=1871, ch1=   4, ch2=1770, ch3= 659, ch4= 203, ch5=  72, ts=1714036655258631,	delta=898,
seq_no=182,	ch0=2083, ch1=  69, ch2=1418, ch3= 622, ch4= 309, ch5=  15, ts=1714036655259430,	delta=799,
seq_no=183,	ch0=2264, ch1= 242, ch2=1064, ch3= 586, ch4= 393, ch5=   0, ts=1714036655260265,	delta=835,
seq_no=184,	ch0=2293, ch1= 582, ch2= 693, ch3= 520, ch4= 467, ch5=   0, ts=1714036655261106,	delta=841,
seq_no=185,	ch0=2332, ch1= 721, ch2= 416, ch3= 425, ch4= 433, ch5=   0, ts=1714036655261947,	delta=841,
seq_no=186,	ch0=2138, ch1=1088, ch2= 181, ch3= 374, ch4= 555, ch5=  49, ts=1714036655262798,	delta=851,
seq_no=187,	ch0=2055, ch1=1400, ch2=   5, ch3= 224, ch4= 602, ch5=  64, ts=1714036655263634,	delta=836,
seq_no=188,	ch0=1823, ch1=1703, ch2=   0, ch3= 141, ch4= 609, ch5= 134, ts=1714036655264474,	delta=840,
seq_no=189,	ch0=1542, ch1=1976, ch2=   2, ch3=  84, ch4= 610, ch5= 218, ts=1714036655265318,	delta=844,
seq_no=190,	ch0=1233, ch1=2196, ch2=  71, ch3=  31, ch4= 576, ch5= 313, ts=1714036655266158,	delta=840,
seq_no=191,	ch0= 918, ch1=2352, ch2= 266, ch3=   0, ch4= 522, ch5= 398, ts=1714036655267008,	delta=850,
seq_no=192,	ch0= 617, ch1=2422, ch2= 591, ch3=   0, ch4= 448, ch5= 480, ts=1714036655267846,	delta=838,
seq_no=193,	ch0= 359, ch1=2440, ch2= 864, ch3=   0, ch4= 364, ch5= 517, ts=1714036655268687,	delta=841,
seq_no=194,	ch0= 155, ch1=2277, ch2=1196, ch3=  11, ch4= 226, ch5= 569, ts=1714036655269528,	delta=841,
seq_no=195,	ch0=   0, ch1=2112, ch2=1554, ch3=  96, ch4= 181, ch5= 608, ts=1714036655270369,	delta=841,
seq_no=196,	ch0=   0, ch1=1857, ch2=1995, ch3= 131, ch4= 106, ch5= 615, ts=1714036655271220,	delta=851,
seq_no=197,	ch0=  41, ch1=1586, ch2=2130, ch3= 231, ch4=  66, ch5= 600, ts=1714036655272055,	delta=835,
seq_no=198,	ch0=  50, ch1=1163, ch2=2397, ch3= 321, ch4=  75, ch5= 554, ts=1714036655272936,	delta=881,
seq_no=199,	ch0= 237, ch1= 922, ch2=2565, ch3= 416, ch4=   0, ch5= 521, ts=1714036655273754,	delta=818,
seq_no=200,	ch0= 486, ch1= 624, ch2=2608, ch3= 508, ch4=   0, ch5= 440, ts=1714036655274637,	delta=883,
seq_no=201,	ch0= 760, ch1= 358, ch2=2566, ch3= 578, ch4=   0, ch5= 347, ts=1714036655275437,	delta=800,
seq_no=202,	ch0=1088, ch1= 141, ch2=2476, ch3= 613, ch4=  19, ch5= 264, ts=1714036655276270,	delta=833,
seq_no=203,	ch0=1378, ch1=   0, ch2=2274, ch3= 654, ch4=  76, ch5= 192, ts=1714036655277112,	delta=842,
seq_no=204,	ch0=1661, ch1=   0, ch2=1999, ch3= 667, ch4= 144, ch5= 114, ts=1714036655277955,	delta=843,
seq_no=205,	ch0=1927, ch1=   0, ch2=1664, ch3= 644, ch4= 252, ch5=  54, ts=1714036655278802,	delta=847,
seq_no=206,	ch0=2151, ch1= 105, ch2=1318, ch3= 625, ch4= 326, ch5=   0, ts=1714036655279636,	delta=834,
seq_no=207,	ch0=2290, ch1= 285, ch2= 975, ch3= 571, ch4= 428, ch5=   0, ts=1714036655280479,	delta=843,
