seq_no=187,	ch0=1962, ch1=   6, ch2=2648, ch3= 102, ch4= 182, ch5= 521, ts=1713174339515677,	delta=832,
seq_no=188,	ch0=1561, ch1=  53, ch2=2693, ch3=  55, ch4= 261, ch5= 499, ts=1713174339516520,	delta=843,
seq_no=189,	ch0=1139, ch1= 283, ch2=2715, ch3=  21, ch4= 382, ch5= 450, ts=1713174339517362,	delta=842,
seq_no=190,	ch0= 873, ch1= 617, ch2=2727, ch3=  17, ch4= 383, ch5= 389, ts=1713174339518204,	delta=842,
seq_no=191,	ch0= 408, ch1=1020, ch2=2719, ch3=  78, ch4= 461, ch5= 321, ts=1713174339519052,	delta=848,
seq_no=192,	ch0=  89, ch1=1446, ch2=2704, ch3=  58, ch4= 496, ch5= 249, ts=1713174339519890,	delta=838,
seq_no=193,	ch0=   0, ch1=1868, ch2=2672, ch3=  24, ch4= 512, ch5= 196, ts=1713174339520731,	delta=841,
seq_no=194,	ch0=   0, ch1=2311, ch2=2607, ch3= 110, ch4= 517, ch5= 110, ts=1713174339521576,	delta=845,
seq_no=195,	ch0=   0, ch1=2439, ch2=2167, ch3= 206, ch4= 505, ch5=  40, ts=1713174339522416,	delta=840,
seq_no=196,	ch0=  39, ch1=2529, ch2=1724, ch3= 306, ch4= 501, ch5=  18, ts=1713174339523265,	delta=849,
seq_no=197,	ch0= 301, ch1=2550, ch2=1248, ch3= 391, ch4= 441, ch5=   0, ts=1713174339524146,	delta=881,
seq_no=198,	ch0= 625, ch1=2557, ch2= 809, ch3= 452, ch4= 385, ch5=   5, ts=1713174339524988,	delta=842,
seq_no=199,	ch0=1016, ch1=2559, ch2= 416, ch3= 506, ch4= 311, ch5=   4, ts=1713174339525860,	delta=872,
seq_no=200,	ch0=1413, ch1=2496, ch2= 105, ch3= 533, ch4= 231, ch5=  22, ts=1713174339526722,	delta=862,
seq_no=201,	ch0=1820, ch1=2496, ch2=  18, ch3= 566, ch4= 158, ch5=  66, ts=1713174339527493,	delta=771,
seq_no=202,	ch0=2206, ch1=2394, ch2=  21, ch3= 563, ch4=  89, ch5= 129, ts=1713174339528327,	delta=834,
seq_no=203,	ch0=2398, ch1=1999, ch2=   0, ch3= 581, ch4=  34, ch5= 210, ts=1713174339529177,	delta=850,
seq_no=204,	ch0=2435, ch1=1578, ch2=  74, ch3= 559, ch4=   5, ch5= 301, ts=1713174339530005,	delta=828,
seq_no=205,	ch0=2335, ch1=1143, ch2= 357, ch3= 582, ch4=   0, ch5= 394, ts=1713174339530858,	delta=853,
seq_no=206,	ch0=2471, ch1= 741, ch2= 732, ch3= 421, ch4=   0, ch5= 410, ts=1713174339531688,	delta=830,
seq_no=207,	ch0=2463, ch1= 378, ch2=1170, ch3= 320, ch4=   0, ch5= 504, ts=1713174339532529,	delta=841,
